year,month,address_gu,sub_address,prev_year_구급,prev_year_구조,prev_year_기타,prev_year_화재,prev_year_교통사고,prev_year_구급기타
2024,8,강서구,지사동,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.0,0.1111111111111111,0.05555555555555555
2024,8,강서구,천성동,0.5,0.5,0.0,0.0,0.0,0.0
2024,8,강서구,화전동,0.5,0.5,0.0,0.0,0.5,0.0
2024,8,금정구,구서동,0.4772727272727273,0.20454545454545456,0.3181818181818182,0.0,0.18181818181818182,0.06818181818181818
2024,8,금정구,금사동,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.0
2024,8,금정구,금성동,0.125,0.25,0.625,0.0,0.0,0.0
2024,8,금정구,남산동,0.7777777777777778,0.05555555555555555,0.16666666666666666,0.0,0.16666666666666666,0.0
2024,8,금정구,노포동,0.4,0.6,0.0,0.0,0.8,0.0
2024,8,금정구,두구동,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
2024,8,금정구,부곡동,0.5208333333333334,0.10416666666666667,0.375,0.0,0.2708333333333333,0.020833333333333332
2024,8,금정구,서동,0.6086956521739131,0.13043478260869565,0.2608695652173913,0.0,0.17391304347826086,0.08695652173913043
2024,8,금정구,선동,1.0,0.0,0.0,0.0,0.0,0.0
2024,8,금정구,오륜동,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0
2024,8,금정구,장전동,0.8571428571428571,0.11428571428571428,0.02857142857142857,0.0,0.2571428571428571,0.05714285714285714
2024,8,금정구,청룡동,1.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2024,8,금정구,회동동,0.375,0.25,0.375,0.0,0.5,0.0
2024,8,기장군,기장읍,0.6794871794871795,0.15384615384615385,0.16666666666666666,0.0,0.2948717948717949,0.08974358974358974
2024,8,기장군,일광읍,0.34210526315789475,0.42105263157894735,0.23684210526315788,0.0,0.3157894736842105,0.0
2024,8,기장군,장안읍,0.43478260869565216,0.2608695652173913,0.30434782608695654,0.0,0.21739130434782608,0.0
2024,8,기장군,정관읍,0.6352941176470588,0.2,0.16470588235294117,0.0,0.2,0.08235294117647059
2024,8,기장군,철마면,0.47058823529411764,0.4117647058823529,0.11764705882352941,0.0,0.35294117647058826,0.058823529411764705
2024,8,남구,감만동,0.6875,0.125,0.1875,0.0,0.25,0.0
2024,8,남구,대연동,0.6956521739130435,0.11594202898550725,0.18840579710144928,0.0,0.34782608695652173,0.07246376811594203
2024,8,남구,문현동,0.8048780487804879,0.14634146341463414,0.04878048780487805,0.0,0.3902439024390244,0.12195121951219512
2024,8,남구,용당동,0.375,0.125,0.5,0.0,0.25,0.0
2024,8,남구,용호동,0.7666666666666667,0.18333333333333332,0.05,0.0,0.15,0.03333333333333333
2024,8,남구,우암동,0.75,0.25,0.0,0.0,0.0,0.0
2024,8,동구,범일동,0.5625,0.20833333333333334,0.22916666666666666,0.0,0.2708333333333333,0.020833333333333332
2024,8,동구,수정동,0.53125,0.0625,0.40625,0.0,0.125,0.0625
2024,8,동구,좌천동,0.5,0.2777777777777778,0.2222222222222222,0.0,0.2222222222222222,0.05555555555555555
2024,8,동구,초량동,0.7068965517241379,0.22413793103448276,0.06896551724137931,0.0,0.22413793103448276,0.034482758620689655
2024,8,동래구,낙민동,0.8,0.2,0.0,0.0,0.9,0.0
2024,8,동래구,명륜동,0.92,0.08,0.0,0.0,0.12,0.12
2024,8,동래구,명장동,0.4117647058823529,0.058823529411764705,0.5294117647058824,0.0,0.17647058823529413,0.0
2024,8,동래구,복천동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2024,8,동래구,사직동,0.6,0.17142857142857143,0.22857142857142856,0.0,0.2,0.0
2024,8,동래구,수안동,0.43478260869565216,0.0,0.5652173913043478,0.0,0.17391304347826086,0.0
2024,8,동래구,안락동,0.8048780487804879,0.14634146341463414,0.04878048780487805,0.0,0.2926829268292683,0.024390243902439025
2024,8,동래구,온천동,0.7297297297297297,0.16216216216216217,0.10810810810810811,0.0,0.24324324324324326,0.05405405405405406
2024,8,동래구,칠산동,0.75,0.25,0.0,0.0,0.0,0.25
2024,8,부산진구,가야동,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.2962962962962963,0.037037037037037035
2024,8,부산진구,개금동,0.8529411764705882,0.14705882352941177,0.0,0.0,0.23529411764705882,0.11764705882352941
2024,8,부산진구,당감동,0.6666666666666666,0.09090909090909091,0.24242424242424243,0.0,0.30303030303030304,0.18181818181818182
2024,8,부산진구,범전동,1.0,0.0,0.0,0.0,0.0,0.0
2024,8,부산진구,범천동,0.8372093023255814,0.06976744186046512,0.09302325581395349,0.0,0.3488372093023256,0.13953488372093023
2024,8,부산진구,부암동,0.5555555555555556,0.1388888888888889,0.3055555555555556,0.0,0.25,0.027777777777777776
2024,8,부산진구,부전동,0.8073394495412844,0.14678899082568808,0.045871559633027525,0.0,0.22018348623853212,0.01834862385321101
2024,8,부산진구,양정동,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.0,0.14545454545454545,0.03636363636363636
2024,8,부산진구,연지동,0.7777777777777778,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222
2024,8,부산진구,전포동,0.6111111111111112,0.14814814814814814,0.24074074074074073,0.0,0.37037037037037035,0.07407407407407407
2024,8,부산진구,초읍동,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.0,0.5,0.0
2024,8,북구,구포동,0.631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.12280701754385964,0.05263157894736842
2024,8,북구,금곡동,0.6666666666666666,0.12121212121212122,0.21212121212121213,0.0,0.12121212121212122,0.09090909090909091
2024,8,북구,덕천동,0.5625,0.25,0.1875,0.0,0.1875,0.0625
2024,8,북구,만덕동,0.52,0.4,0.08,0.0,0.16,0.08
2024,8,북구,화명동,0.6888888888888889,0.2,0.1111111111111111,0.0,0.24444444444444444,0.044444444444444446
2024,8,사상구,감전동,0.5405405405405406,0.1891891891891892,0.2702702702702703,0.0,0.32432432432432434,0.0
2024,8,사상구,괘법동,0.8,0.125,0.075,0.0,0.275,0.05
2024,8,사상구,덕포동,0.8125,0.0625,0.125,0.0,0.3125,0.0625
2024,8,사상구,모라동,0.9166666666666666,0.08333333333333333,0.0,0.0,0.3333333333333333,0.1388888888888889
2024,8,사상구,삼락동,0.41379310344827586,0.13793103448275862,0.4482758620689655,0.0,0.3103448275862069,0.0
2024,8,사상구,엄궁동,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.16666666666666666,0.1111111111111111
2024,8,사상구,주례동,0.625,0.125,0.25,0.0,0.2916666666666667,0.0
2024,8,사상구,학장동,0.6666666666666666,0.037037037037037035,0.2962962962962963,0.0,0.2222222222222222,0.037037037037037035
2024,8,사하구,감천동,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.0,0.125,0.0
2024,8,사하구,괴정동,0.6610169491525424,0.1864406779661017,0.15254237288135594,0.0,0.23728813559322035,0.01694915254237288
2024,8,사하구,구평동,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0
2024,8,사하구,다대동,0.5254237288135594,0.23728813559322035,0.23728813559322035,0.0,0.0847457627118644,0.05084745762711865
2024,8,사하구,당리동,0.8125,0.125,0.0625,0.0,0.125,0.1875
2024,8,사하구,신평동,0.4423076923076923,0.2692307692307692,0.28846153846153844,0.0,0.19230769230769232,0.0
2024,8,사하구,장림동,0.8387096774193549,0.16129032258064516,0.0,0.0,0.2903225806451613,0.03225806451612903
2024,8,사하구,하단동,0.746031746031746,0.07936507936507936,0.1746031746031746,0.0,0.25396825396825395,0.1111111111111111
2024,8,서구,남부민동,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.0,0.15789473684210525,0.10526315789473684
2024,8,서구,동대신동,0.7,0.3,0.0,0.0,0.45,0.0
2024,8,서구,부민동,0.3076923076923077,0.0,0.6923076923076923,0.0,0.0,0.07692307692307693
2024,8,서구,부용동,1.0,0.0,0.0,0.0,0.0,0.0
2024,8,서구,서대신동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.23809523809523808,0.14285714285714285
2024,8,서구,아미동,1.0,0.0,0.0,0.0,0.0,0.14285714285714285
2024,8,서구,암남동,0.4444444444444444,0.5277777777777778,0.027777777777777776,0.0,0.25,0.027777777777777776
2024,8,서구,초장동,1.0,0.0,0.0,0.0,0.2,0.0
2024,8,서구,충무동,0.8888888888888888,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0
2024,8,서구,토성동,0.875,0.125,0.0,0.0,0.125,0.125
2024,8,수영구,광안동,0.7272727272727273,0.15584415584415584,0.11688311688311688,0.0,0.3246753246753247,0.06493506493506493
2024,8,수영구,남천동,0.6153846153846154,0.23076923076923078,0.15384615384615385,0.0,0.23076923076923078,0.0
2024,8,수영구,망미동,0.8409090909090909,0.045454545454545456,0.11363636363636363,0.0,0.25,0.06818181818181818
2024,8,수영구,민락동,0.631578947368421,0.21052631578947367,0.15789473684210525,0.0,0.2894736842105263,0.02631578947368421
2024,8,수영구,수영동,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285
2024,8,연제구,거제동,0.8947368421052632,0.07894736842105263,0.02631578947368421,0.0,0.2894736842105263,0.07894736842105263
2024,8,연제구,연산동,0.4232558139534884,0.05581395348837209,0.5209302325581395,0.0,0.14418604651162792,0.03255813953488372
2024,8,영도구,남항동,1.0,0.0,0.0,0.0,0.0,0.0
2024,8,영도구,대교동,0.875,0.125,0.0,0.0,0.25,0.0
2024,8,영도구,대평동,1.0,0.0,0.0,0.0,0.0,0.0
2024,8,영도구,동삼동,0.6,0.2,0.2,0.0,0.09230769230769231,0.03076923076923077
2024,8,영도구,봉래동,0.5714285714285714,0.42857142857142855,0.0,0.0,0.07142857142857142,0.14285714285714285
2024,8,영도구,신선동,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285
2024,8,영도구,영선동,0.35,0.2,0.45,0.0,0.15,0.05
2024,8,영도구,청학동,0.41379310344827586,0.13793103448275862,0.4482758620689655,0.0,0.3103448275862069,0.0
2024,8,중구,광복동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2024,8,중구,남포동,0.7,0.2,0.1,0.0,0.1,0.0
2024,8,중구,대창동,0.5,0.0,0.5,0.0,0.0,0.0
2024,8,중구,대청동,1.0,0.0,0.0,0.0,0.2,0.0
2024,8,중구,동광동,0.6,0.4,0.0,0.0,0.2,0.2
2024,8,중구,보수동,0.5,0.0,0.5,0.0,0.125,0.0
2024,8,중구,부평동,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
2024,8,중구,신창동,0.4,0.0,0.25,0.0,0.0,0.0
2024,8,중구,영주동,0.5,0.5,0.0,0.0,0.0,0.0
2024,8,중구,중앙동,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.0,0.21052631578947367,0.0
2024,8,중구,창선동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2024,8,해운대구,반송동,0.625,0.125,0.25,0.0,0.125,0.03125
2024,8,해운대구,반여동,0.8043478260869565,0.08695652173913043,0.10869565217391304,0.0,0.2608695652173913,0.06521739130434782
2024,8,해운대구,석대동,0.8,0.2,0.0,0.0,0.6,0.0
2024,8,해운대구,송정동,0.4074074074074074,0.2222222222222222,0.37037037037037035,0.0,0.037037037037037035,0.037037037037037035
2024,8,해운대구,우동,0.7008547008547008,0.1623931623931624,0.13675213675213677,0.0,0.27350427350427353,0.03418803418803419
2024,8,해운대구,재송동,0.7575757575757576,0.21212121212121213,0.030303030303030304,0.0,0.30303030303030304,0.18181818181818182
2024,8,해운대구,좌동,0.8125,0.10416666666666667,0.08333333333333333,0.0,0.2708333333333333,0.16666666666666666
2024,8,해운대구,중동,0.5925925925925926,0.25925925925925924,0.14814814814814814,0.0,0.2037037037037037,0.018518518518518517
2024,9,강서구,강동동,0.4666666666666667,0.3333333333333333,0.2,0.0,0.5333333333333333,0.0
2024,9,강서구,구랑동,0.2,0.8,0.0,0.0,0.4,0.0
2024,9,강서구,녹산동,0.25,0.75,0.0,0.0,0.5,0.0
2024,9,강서구,눌차동,0.0,1.0,0.0,0.0,0.0,0.0
2024,9,강서구,대저1동,0.3225806451612903,0.41935483870967744,0.25806451612903225,0.0,0.3225806451612903,0.0
2024,9,강서구,대저2동,0.8461538461538461,0.15384615384615385,0.0,0.0,0.5384615384615384,0.0
2024,9,강서구,대항동,0.75,0.0,0.25,0.0,0.0,0.0
2024,9,강서구,동선동,0.0,1.0,0.0,0.0,0.0,0.0
2024,9,강서구,명지동,0.875,0.1,0.025,0.0,0.45,0.0
2024,9,강서구,미음동,0.0,1.0,0.0,0.0,1.0,0.0
2024,9,강서구,범방동,0.25,0.75,0.0,0.0,0.5,0.0
2024,9,강서구,봉림동,0.25,0.75,0.0,0.0,1.0,0.0
2024,9,강서구,생곡동,0.5,0.5,0.0,0.0,0.25,0.0
2024,9,강서구,성북동,1.0,0.0,0.0,0.0,0.5,0.0
2024,9,강서구,송정동,0.6666666666666666,0.13333333333333333,0.2,0.0,0.5333333333333333,0.0
2024,9,강서구,식만동,0.0,1.0,0.0,0.0,0.0,0.0
2024,9,강서구,신호동,0.2,0.3,0.5,0.0,0.4,0.0
2024,9,강서구,죽동동,1.0,0.0,0.0,0.0,1.0,0.0
2024,9,강서구,죽림동,0.5,0.5,0.0,0.0,1.0,0.0
2024,9,강서구,지사동,0.32,0.04,0.64,0.0,0.08,0.0
2024,9,강서구,천성동,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
2024,9,강서구,화전동,1.0,0.0,0.0,0.0,0.0,0.0
2024,9,금정구,구서동,0.7058823529411765,0.20588235294117646,0.08823529411764706,0.0,0.2647058823529412,0.058823529411764705
2024,9,금정구,금사동,0.75,0.25,0.0,0.0,0.5,0.0
2024,9,금정구,금성동,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0
2024,9,금정구,남산동,0.7083333333333334,0.125,0.16666666666666666,0.0,0.2916666666666667,0.0
2024,9,금정구,노포동,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,0.0
2024,9,금정구,두구동,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
2024,9,금정구,부곡동,0.4883720930232558,0.20930232558139536,0.3023255813953488,0.0,0.18604651162790697,0.023255813953488372
2024,9,금정구,서동,0.8666666666666667,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0
2024,9,금정구,선동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
2024,9,금정구,오륜동,0.2,0.8,0.0,0.0,0.2,0.0
2024,9,금정구,장전동,0.78125,0.21875,0.0,0.0,0.1875,0.0
2024,9,금정구,청룡동,0.25,0.75,0.0,0.0,0.0,0.0
2024,9,금정구,회동동,0.0,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.0
2024,9,기장군,기장읍,0.8214285714285714,0.125,0.017857142857142856,0.03571428571428571,0.35714285714285715,0.017857142857142856
2024,9,기장군,일광읍,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.0,0.42105263157894735,0.05263157894736842
2024,9,기장군,장안읍,0.3076923076923077,0.4358974358974359,0.2564102564102564,0.0,0.41025641025641024,0.0
2024,9,기장군,정관읍,0.5614035087719298,0.3333333333333333,0.10526315789473684,0.0,0.3684210526315789,0.017543859649122806
2024,9,기장군,철마면,0.6923076923076923,0.23076923076923078,0.0,0.07692307692307693,0.3076923076923077,0.0
2024,9,남구,감만동,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.13333333333333333
2024,9,남구,대연동,0.7375,0.075,0.1875,0.0,0.325,0.0
2024,9,남구,문현동,0.8181818181818182,0.15151515151515152,0.030303030303030304,0.0,0.3333333333333333,0.0
2024,9,남구,용당동,0.3684210526315789,0.05263157894736842,0.5789473684210527,0.0,0.15789473684210525,0.0
2024,9,남구,용호동,0.8222222222222222,0.08888888888888889,0.08888888888888889,0.0,0.2,0.0
2024,9,남구,우암동,0.75,0.25,0.0,0.0,0.5,0.0
2024,9,동구,범일동,0.5555555555555556,0.05555555555555555,0.3888888888888889,0.0,0.2222222222222222,0.027777777777777776
2024,9,동구,수정동,0.6818181818181818,0.0,0.3181818181818182,0.0,0.3181818181818182,0.045454545454545456
2024,9,동구,좌천동,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.0,0.46153846153846156,0.0
2024,9,동구,초량동,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,0.21666666666666667,0.0
2024,9,동래구,낙민동,1.0,0.0,0.0,0.0,0.0,0.0
2024,9,동래구,명륜동,0.9333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0
2024,9,동래구,명장동,0.6521739130434783,0.0,0.34782608695652173,0.0,0.13043478260869565,0.0
2024,9,동래구,복천동,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
2024,9,동래구,사직동,0.7586206896551724,0.06896551724137931,0.1724137931034483,0.0,0.3103448275862069,0.034482758620689655
2024,9,동래구,수안동,0.4444444444444444,0.05555555555555555,0.5,0.0,0.2222222222222222,0.0
2024,9,동래구,안락동,0.8333333333333334,0.16666666666666666,0.0,0.0,0.4444444444444444,0.0
2024,9,동래구,온천동,0.7910447761194029,0.13432835820895522,0.07462686567164178,0.0,0.2537313432835821,0.04477611940298507
2024,9,동래구,칠산동,0.0,1.0,0.0,0.0,0.0,0.0
2024,9,부산진구,가야동,0.7666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.26666666666666666,0.0
2024,9,부산진구,개금동,0.8571428571428571,0.11428571428571428,0.02857142857142857,0.0,0.42857142857142855,0.0
2024,9,부산진구,당감동,0.7105263157894737,0.07894736842105263,0.21052631578947367,0.0,0.18421052631578946,0.0
2024,9,부산진구,범전동,1.0,0.0,0.0,0.0,0.25,0.0
2024,9,부산진구,범천동,0.8571428571428571,0.05714285714285714,0.08571428571428572,0.0,0.4,0.0
2024,9,부산진구,부암동,0.6111111111111112,0.1111111111111111,0.2777777777777778,0.0,0.2222222222222222,0.0
2024,9,부산진구,부전동,0.90625,0.0625,0.03125,0.0,0.328125,0.0
2024,9,부산진구,양정동,0.6842105263157895,0.07894736842105263,0.23684210526315788,0.0,0.21052631578947367,0.02631578947368421
2024,9,부산진구,연지동,0.8,0.0,0.2,0.0,0.4,0.0
2024,9,부산진구,전포동,0.8717948717948718,0.02564102564102564,0.10256410256410256,0.0,0.358974358974359,0.0
2024,9,부산진구,초읍동,0.8333333333333334,0.16666666666666666,0.0,0.0,0.25,0.0
2024,9,북구,구포동,0.6949152542372882,0.22033898305084745,0.0847457627118644,0.0,0.288135593220339,0.0
2024,9,북구,금곡동,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.0,0.1724137931034483,0.0
2024,9,북구,덕천동,0.6140350877192983,0.17543859649122806,0.21052631578947367,0.0,0.24561403508771928,0.017543859649122806
2024,9,북구,만덕동,0.7037037037037037,0.18518518518518517,0.1111111111111111,0.0,0.3333333333333333,0.0
2024,9,북구,화명동,0.8043478260869565,0.15217391304347827,0.043478260869565216,0.0,0.2391304347826087,0.0
2024,9,사상구,감전동,0.53125,0.21875,0.25,0.0,0.25,0.0
2024,9,사상구,괘법동,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.0,0.34782608695652173,0.0
2024,9,사상구,덕포동,1.0,0.0,0.0,0.0,0.6363636363636364,0.0
2024,9,사상구,모라동,0.7647058823529411,0.17647058823529413,0.058823529411764705,0.0,0.35294117647058826,0.0
2024,9,사상구,삼락동,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.0,0.2727272727272727,0.0
2024,9,사상구,엄궁동,0.9230769230769231,0.0,0.07692307692307693,0.0,0.38461538461538464,0.0
2024,9,사상구,주례동,0.6578947368421053,0.10526315789473684,0.23684210526315788,0.0,0.23684210526315788,0.02631578947368421
2024,9,사상구,학장동,0.72,0.2,0.08,0.0,0.48,0.0
2024,9,사하구,감천동,0.6,0.02857142857142857,0.37142857142857144,0.0,0.2571428571428571,0.0
2024,9,사하구,괴정동,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.06060606060606061
2024,9,사하구,구평동,0.875,0.125,0.0,0.0,0.875,0.0
