year,month,day,address_gu,sub_address,구급,구조,기타,화재,call_sum,cum_call_sum,cum_구급,cum_구조,cum_기타,cum_화재,cum_구급_ratio,cum_구조_ratio,cum_기타_ratio,cum_화재_ratio,구급기타,cum_구급기타,cum_구급기타_ratio
2023,9,28,남구,용호동,1.0,0.0,1.0,0.0,2.0,1121.0,891.0,187.0,42.0,1.0,0.7948260481712757,0.16681534344335414,0.03746654772524532,0.0008920606601248885,0.0,89.0,0.07939339875111508
2023,9,28,남구,우암동,0.0,0.0,0.0,0.0,0.0,195.0,155.0,35.0,5.0,0.0,0.7948717948717948,0.1794871794871795,0.02564102564102564,0.0,0.0,13.0,0.06666666666666667
2023,9,28,동구,범일동,1.0,0.0,2.0,0.0,3.0,1030.0,571.0,131.0,327.0,1.0,0.554368932038835,0.12718446601941746,0.3174757281553398,0.000970873786407767,1.0,99.0,0.09611650485436893
2023,9,28,동구,수정동,2.0,0.0,0.0,0.0,2.0,659.0,388.0,75.0,196.0,0.0,0.5887708649468892,0.11380880121396054,0.29742033383915023,0.0,0.0,47.0,0.07132018209408195
2023,9,28,동구,좌천동,0.0,0.0,0.0,0.0,0.0,550.0,347.0,85.0,118.0,0.0,0.6309090909090909,0.15454545454545454,0.21454545454545454,0.0,0.0,139.0,0.25272727272727274
2023,9,28,동구,초량동,4.0,0.0,0.0,0.0,4.0,1145.0,862.0,171.0,111.0,1.0,0.7528384279475983,0.14934497816593886,0.09694323144104804,0.0008733624454148472,0.0,68.0,0.059388646288209605
2023,9,28,동래구,낙민동,0.0,0.0,0.0,0.0,0.0,199.0,172.0,20.0,7.0,0.0,0.864321608040201,0.10050251256281408,0.035175879396984924,0.0,0.0,23.0,0.11557788944723618
2023,9,28,동래구,명륜동,1.0,0.0,0.0,0.0,1.0,451.0,392.0,45.0,14.0,0.0,0.8691796008869179,0.09977827050997783,0.031042128603104215,0.0,0.0,51.0,0.1130820399113082
2023,9,28,동래구,명장동,0.0,0.0,1.0,0.0,1.0,606.0,336.0,81.0,189.0,0.0,0.5544554455445545,0.13366336633663367,0.3118811881188119,0.0,0.0,58.0,0.09570957095709572
2023,9,28,동래구,복천동,0.0,0.0,0.0,0.0,0.0,84.0,60.0,20.0,4.0,0.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.0,0.0,6.0,0.07142857142857142
2023,9,28,동래구,사직동,2.0,0.0,0.0,0.0,2.0,759.0,576.0,60.0,122.0,1.0,0.758893280632411,0.07905138339920949,0.16073781291172595,0.0013175230566534915,0.0,76.0,0.10013175230566534
2023,9,28,동래구,수안동,0.0,0.0,0.0,0.0,0.0,465.0,238.0,42.0,185.0,0.0,0.5118279569892473,0.09032258064516129,0.3978494623655914,0.0,0.0,22.0,0.047311827956989246
2023,9,28,동래구,안락동,1.0,0.0,0.0,0.0,1.0,791.0,634.0,132.0,25.0,0.0,0.8015170670037927,0.16687737041719342,0.0316055625790139,0.0,0.0,94.0,0.11883691529709228
2023,9,28,동래구,온천동,2.0,0.0,0.0,0.0,2.0,1620.0,1225.0,204.0,188.0,3.0,0.7561728395061729,0.1259259259259259,0.11604938271604938,0.001851851851851852,0.0,132.0,0.08148148148148149
2023,9,28,동래구,칠산동,0.0,0.0,0.0,0.0,0.0,70.0,51.0,15.0,4.0,0.0,0.7285714285714285,0.21428571428571427,0.05714285714285714,0.0,0.0,14.0,0.2
2023,9,28,부산진구,가야동,1.0,0.0,1.0,0.0,2.0,889.0,588.0,92.0,209.0,0.0,0.6614173228346457,0.10348706411698538,0.23509561304836896,0.0,0.0,49.0,0.05511811023622047
2023,9,28,부산진구,개금동,1.0,0.0,0.0,0.0,1.0,864.0,732.0,112.0,18.0,2.0,0.8472222222222222,0.12962962962962962,0.020833333333333332,0.0023148148148148147,0.0,85.0,0.09837962962962964
2023,9,28,부산진구,당감동,3.0,0.0,0.0,0.0,3.0,898.0,592.0,96.0,210.0,0.0,0.6592427616926503,0.10690423162583519,0.23385300668151449,0.0,0.0,68.0,0.0757238307349666
2023,9,28,부산진구,범전동,0.0,0.0,0.0,0.0,0.0,119.0,104.0,12.0,3.0,0.0,0.8739495798319328,0.10084033613445378,0.025210084033613446,0.0,0.0,16.0,0.13445378151260504
2023,9,28,부산진구,범천동,1.0,1.0,0.0,0.0,2.0,860.0,688.0,120.0,52.0,0.0,0.8,0.13953488372093023,0.06046511627906977,0.0,0.0,65.0,0.0755813953488372
2023,9,28,부산진구,부암동,2.0,0.0,2.0,0.0,4.0,784.0,440.0,101.0,243.0,0.0,0.5612244897959183,0.1288265306122449,0.30994897959183676,0.0,0.0,57.0,0.07270408163265306
2023,9,28,부산진구,부전동,3.0,0.0,0.0,0.0,3.0,1991.0,1768.0,166.0,57.0,0.0,0.8879959819186338,0.08337518834756404,0.02862882973380211,0.0,0.0,48.0,0.024108488196885988
2023,9,28,부산진구,양정동,1.0,0.0,0.0,0.0,1.0,854.0,588.0,67.0,198.0,1.0,0.6885245901639344,0.07845433255269321,0.23185011709601874,0.00117096018735363,0.0,70.0,0.08196721311475409
2023,9,28,부산진구,연지동,0.0,0.0,0.0,0.0,0.0,241.0,205.0,31.0,5.0,0.0,0.8506224066390041,0.12863070539419086,0.02074688796680498,0.0,0.0,25.0,0.1037344398340249
2023,9,28,부산진구,전포동,3.0,1.0,0.0,0.0,4.0,1243.0,854.0,108.0,280.0,1.0,0.6870474658085277,0.08688656476267095,0.2252614641995173,0.0008045052292839903,0.0,89.0,0.07160096540627514
2023,9,28,부산진구,초읍동,0.0,1.0,0.0,0.0,1.0,419.0,329.0,81.0,9.0,0.0,0.7852028639618138,0.19331742243436753,0.021479713603818614,0.0,0.0,30.0,0.07159904534606205
2023,9,28,북구,구포동,1.0,0.0,0.0,0.0,1.0,1273.0,1004.0,218.0,49.0,2.0,0.788688138256088,0.17124901806755696,0.0384917517674784,0.0015710919088766694,0.0,108.0,0.08483896307934014
2023,9,28,북구,금곡동,0.0,0.0,0.0,0.0,0.0,735.0,560.0,64.0,108.0,3.0,0.7619047619047619,0.08707482993197278,0.1469387755102041,0.004081632653061225,0.0,97.0,0.13197278911564625
2023,9,28,북구,덕천동,1.0,0.0,1.0,0.0,2.0,1230.0,836.0,170.0,224.0,0.0,0.6796747967479675,0.13821138211382114,0.1821138211382114,0.0,0.0,110.0,0.08943089430894309
2023,9,28,북구,만덕동,0.0,0.0,0.0,0.0,0.0,862.0,617.0,137.0,107.0,1.0,0.7157772621809745,0.15893271461716937,0.12412993039443156,0.001160092807424594,0.0,127.0,0.14733178654292342
2023,9,28,북구,화명동,0.0,1.0,0.0,0.0,1.0,1120.0,836.0,161.0,123.0,0.0,0.7464285714285714,0.14375,0.10982142857142857,0.0,0.0,107.0,0.09553571428571428
2023,9,28,사상구,감전동,1.0,0.0,0.0,0.0,1.0,685.0,426.0,134.0,125.0,0.0,0.621897810218978,0.19562043795620437,0.18248175182481752,0.0,0.0,32.0,0.04671532846715328
2023,9,28,사상구,괘법동,0.0,0.0,0.0,0.0,0.0,685.0,573.0,91.0,20.0,1.0,0.8364963503649635,0.13284671532846715,0.029197080291970802,0.00145985401459854,0.0,50.0,0.072992700729927
2023,9,28,사상구,덕포동,0.0,0.0,0.0,0.0,0.0,398.0,338.0,40.0,19.0,1.0,0.8492462311557789,0.10050251256281408,0.04773869346733668,0.002512562814070352,0.0,39.0,0.09798994974874371
2023,9,28,사상구,모라동,1.0,2.0,0.0,0.0,3.0,962.0,680.0,123.0,159.0,0.0,0.7068607068607069,0.12785862785862787,0.1652806652806653,0.0,0.0,106.0,0.1101871101871102
2023,9,28,사상구,삼락동,0.0,0.0,0.0,0.0,0.0,547.0,257.0,99.0,191.0,0.0,0.46983546617915906,0.1809872029250457,0.3491773308957952,0.0,0.0,19.0,0.03473491773308958
2023,9,28,사상구,엄궁동,0.0,0.0,0.0,0.0,0.0,405.0,338.0,56.0,11.0,0.0,0.8345679012345679,0.1382716049382716,0.027160493827160494,0.0,0.0,34.0,0.08395061728395062
2023,9,28,사상구,주례동,1.0,0.0,1.0,0.0,2.0,941.0,665.0,165.0,111.0,0.0,0.7066950053134963,0.17534537725823593,0.1179596174282678,0.0,0.0,96.0,0.10201912858660998
2023,9,28,사상구,학장동,0.0,0.0,1.0,0.0,1.0,598.0,397.0,111.0,90.0,0.0,0.6638795986622074,0.18561872909698995,0.1505016722408027,0.0,0.0,35.0,0.05852842809364549
2023,9,28,사하구,감천동,1.0,0.0,2.0,0.0,3.0,654.0,394.0,128.0,132.0,0.0,0.6024464831804281,0.19571865443425077,0.2018348623853211,0.0,0.0,67.0,0.10244648318042814
2023,9,28,사하구,괴정동,0.0,0.0,0.0,0.0,0.0,1125.0,774.0,159.0,192.0,0.0,0.688,0.14133333333333334,0.17066666666666666,0.0,0.0,94.0,0.08355555555555555
2023,9,28,사하구,구평동,0.0,0.0,0.0,0.0,0.0,236.0,159.0,52.0,22.0,3.0,0.673728813559322,0.22033898305084745,0.09322033898305085,0.012711864406779662,0.0,17.0,0.07203389830508475
2023,9,28,사하구,다대동,2.0,0.0,0.0,0.0,2.0,1387.0,968.0,273.0,144.0,2.0,0.6979091564527757,0.19682768565248737,0.10382119682768565,0.0014419610670511895,0.0,128.0,0.09228550829127613
2023,9,28,사하구,당리동,0.0,0.0,0.0,0.0,0.0,427.0,329.0,85.0,13.0,0.0,0.7704918032786885,0.1990632318501171,0.03044496487119438,0.0,0.0,60.0,0.1405152224824356
2023,9,28,사하구,신평동,2.0,0.0,0.0,0.0,2.0,1106.0,637.0,115.0,353.0,1.0,0.5759493670886076,0.10397830018083183,0.3191681735985534,0.0009041591320072332,0.0,126.0,0.11392405063291139
2023,9,28,사하구,장림동,1.0,0.0,0.0,0.0,1.0,682.0,560.0,90.0,32.0,0.0,0.8211143695014663,0.13196480938416422,0.0469208211143695,0.0,0.0,56.0,0.08211143695014662
2023,9,28,사하구,하단동,2.0,0.0,0.0,0.0,2.0,1246.0,898.0,204.0,144.0,0.0,0.7207062600321027,0.1637239165329053,0.11556982343499198,0.0,0.0,81.0,0.06500802568218299
2023,9,28,서구,남부민동,3.0,0.0,0.0,0.0,3.0,429.0,246.0,80.0,103.0,0.0,0.5734265734265734,0.1864801864801865,0.2400932400932401,0.0,0.0,43.0,0.10023310023310024
2023,9,28,서구,동대신동,1.0,0.0,0.0,0.0,1.0,376.0,308.0,54.0,14.0,0.0,0.8191489361702128,0.14361702127659576,0.03723404255319149,0.0,0.0,48.0,0.1276595744680851
2023,9,28,서구,부민동,0.0,0.0,0.0,0.0,0.0,250.0,77.0,6.0,167.0,0.0,0.308,0.024,0.668,0.0,0.0,18.0,0.072
2023,9,28,서구,부용동,0.0,0.0,0.0,0.0,0.0,62.0,54.0,7.0,1.0,0.0,0.8709677419354839,0.11290322580645161,0.016129032258064516,0.0,0.0,4.0,0.06451612903225806
2023,9,28,서구,서대신동,0.0,0.0,0.0,0.0,0.0,470.0,362.0,93.0,14.0,1.0,0.7702127659574468,0.19787234042553192,0.029787234042553193,0.002127659574468085,0.0,56.0,0.11914893617021277
2023,9,28,서구,아미동,0.0,0.0,0.0,0.0,0.0,166.0,137.0,24.0,5.0,0.0,0.8253012048192772,0.14457831325301204,0.030120481927710843,0.0,0.0,21.0,0.12650602409638553
2023,9,28,서구,암남동,0.0,0.0,0.0,0.0,0.0,570.0,333.0,224.0,13.0,0.0,0.5842105263157895,0.3929824561403509,0.02280701754385965,0.0,0.0,31.0,0.054385964912280704
2023,9,28,서구,초장동,0.0,0.0,0.0,0.0,0.0,77.0,66.0,11.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,7.0,0.09090909090909091
2023,9,28,서구,충무동,0.0,0.0,0.0,0.0,0.0,175.0,148.0,20.0,7.0,0.0,0.8457142857142858,0.11428571428571428,0.04,0.0,0.0,9.0,0.05142857142857143
2023,9,28,서구,토성동,0.0,0.0,0.0,0.0,0.0,143.0,123.0,16.0,4.0,0.0,0.8601398601398601,0.11188811188811189,0.027972027972027972,0.0,0.0,9.0,0.06293706293706294
2023,9,28,수영구,광안동,3.0,0.0,0.0,0.0,3.0,1842.0,1276.0,350.0,215.0,1.0,0.6927252985884907,0.19001085776330076,0.11672095548317046,0.0005428881650380022,0.0,207.0,0.11237785016286644
2023,9,28,수영구,남천동,0.0,0.0,0.0,0.0,0.0,586.0,456.0,103.0,27.0,0.0,0.7781569965870307,0.1757679180887372,0.04607508532423208,0.0,0.0,49.0,0.08361774744027303
2023,9,28,수영구,망미동,0.0,0.0,0.0,0.0,0.0,731.0,524.0,86.0,121.0,0.0,0.7168262653898769,0.11764705882352941,0.16552667578659372,0.0,0.0,89.0,0.12175102599179206
2023,9,28,수영구,민락동,0.0,0.0,0.0,0.0,0.0,738.0,584.0,133.0,21.0,0.0,0.7913279132791328,0.1802168021680217,0.028455284552845527,0.0,0.0,43.0,0.058265582655826556
2023,9,28,수영구,수영동,0.0,0.0,0.0,0.0,0.0,319.0,281.0,31.0,7.0,0.0,0.8808777429467085,0.09717868338557993,0.0219435736677116,0.0,0.0,26.0,0.08150470219435736
2023,9,28,연제구,거제동,0.0,0.0,0.0,0.0,0.0,938.0,817.0,91.0,30.0,0.0,0.8710021321961621,0.09701492537313433,0.031982942430703626,0.0,0.0,143.0,0.15245202558635396
2023,9,28,연제구,연산동,5.0,0.0,5.0,0.0,10.0,4125.0,2413.0,322.0,1385.0,5.0,0.5849696969696969,0.07806060606060607,0.33575757575757575,0.0012121212121212121,0.0,394.0,0.09551515151515151
2023,9,28,영도구,남항동,0.0,1.0,0.0,0.0,1.0,184.0,150.0,29.0,5.0,0.0,0.8152173913043478,0.15760869565217392,0.02717391304347826,0.0,0.0,18.0,0.09782608695652174
2023,9,28,영도구,대교동,0.0,0.0,0.0,0.0,0.0,180.0,143.0,34.0,3.0,0.0,0.7944444444444444,0.18888888888888888,0.016666666666666666,0.0,0.0,19.0,0.10555555555555556
2023,9,28,영도구,대평동,0.0,0.0,0.0,0.0,0.0,56.0,46.0,9.0,1.0,0.0,0.8214285714285714,0.16071428571428573,0.017857142857142856,0.0,0.0,3.0,0.05357142857142857
2023,9,28,영도구,동삼동,1.0,0.0,0.0,0.0,1.0,1148.0,734.0,224.0,187.0,3.0,0.6393728222996515,0.1951219512195122,0.16289198606271776,0.002613240418118467,0.0,94.0,0.08188153310104529
2023,9,28,영도구,봉래동,2.0,0.0,0.0,0.0,2.0,299.0,219.0,71.0,9.0,0.0,0.7324414715719063,0.23745819397993312,0.030100334448160536,0.0,0.0,32.0,0.10702341137123746
2023,9,28,영도구,신선동,0.0,0.0,0.0,0.0,0.0,157.0,116.0,35.0,5.0,1.0,0.7388535031847133,0.2229299363057325,0.03184713375796178,0.006369426751592357,0.0,25.0,0.1592356687898089
2023,9,28,영도구,영선동,1.0,0.0,0.0,0.0,1.0,393.0,214.0,57.0,121.0,1.0,0.544529262086514,0.1450381679389313,0.30788804071246817,0.002544529262086514,0.0,17.0,0.043256997455470736
2023,9,28,영도구,청학동,0.0,0.0,1.0,0.0,1.0,625.0,309.0,172.0,144.0,0.0,0.4944,0.2752,0.2304,0.0,0.0,27.0,0.0432
2023,9,28,중구,광복동,0.0,0.0,0.0,0.0,0.0,42.0,23.0,15.0,4.0,0.0,0.5476190476190477,0.35714285714285715,0.09523809523809523,0.0,0.0,0.0,0.0
2023,9,28,중구,남포동,0.0,0.0,0.0,0.0,0.0,328.0,276.0,43.0,9.0,0.0,0.8414634146341463,0.13109756097560976,0.027439024390243903,0.0,0.0,2.0,0.006097560975609756
2023,9,28,중구,대창동,0.0,0.0,0.0,0.0,0.0,39.0,28.0,4.0,7.0,0.0,0.717948717948718,0.10256410256410256,0.1794871794871795,0.0,0.0,12.0,0.3076923076923077
2023,9,28,중구,대청동,0.0,0.0,0.0,0.0,0.0,106.0,90.0,7.0,9.0,0.0,0.8490566037735849,0.0660377358490566,0.08490566037735849,0.0,0.0,12.0,0.11320754716981132
2023,9,28,중구,동광동,2.0,0.0,0.0,0.0,2.0,109.0,72.0,30.0,7.0,0.0,0.6605504587155964,0.27522935779816515,0.06422018348623854,0.0,0.0,10.0,0.09174311926605505
2023,9,28,중구,보수동,1.0,0.0,0.0,0.0,1.0,197.0,150.0,22.0,25.0,0.0,0.7614213197969543,0.1116751269035533,0.12690355329949238,0.0,0.0,16.0,0.08121827411167512
2023,9,28,중구,부평동,1.0,0.0,0.0,0.0,1.0,403.0,290.0,42.0,71.0,0.0,0.7196029776674938,0.10421836228287841,0.1761786600496278,0.0,0.0,8.0,0.019851116625310174
2023,9,28,중구,신창동,0.0,0.0,0.0,0.0,0.0,38.0,24.0,7.0,7.0,0.0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.0,0.0,2.0,0.05263157894736842
2023,9,28,중구,영주동,0.0,0.0,0.0,0.0,0.0,187.0,152.0,29.0,6.0,0.0,0.8128342245989305,0.15508021390374332,0.03208556149732621,0.0,0.0,18.0,0.0962566844919786
2023,9,28,중구,중앙동,0.0,0.0,0.0,0.0,0.0,449.0,322.0,57.0,70.0,0.0,0.7171492204899778,0.12694877505567928,0.155902004454343,0.0,0.0,113.0,0.2516703786191537
2023,9,28,중구,창선동,0.0,0.0,0.0,0.0,0.0,30.0,22.0,5.0,3.0,0.0,0.7333333333333333,0.16666666666666666,0.1,0.0,0.0,1.0,0.03333333333333333
2023,9,28,해운대구,반송동,2.0,0.0,1.0,0.0,3.0,854.0,613.0,103.0,137.0,1.0,0.7177985948477752,0.12060889929742388,0.16042154566744732,0.00117096018735363,0.0,103.0,0.12060889929742388
2023,9,28,해운대구,반여동,2.0,0.0,0.0,0.0,2.0,1318.0,890.0,211.0,214.0,3.0,0.6752655538694993,0.16009104704097116,0.16236722306525037,0.002276176024279211,1.0,142.0,0.10773899848254932
2023,9,28,해운대구,석대동,0.0,0.0,0.0,0.0,0.0,105.0,65.0,36.0,3.0,1.0,0.6190476190476191,0.34285714285714286,0.02857142857142857,0.009523809523809525,0.0,0.0,0.0
2023,9,28,해운대구,송정동,1.0,0.0,1.0,0.0,2.0,722.0,277.0,281.0,164.0,0.0,0.38365650969529086,0.389196675900277,0.22714681440443213,0.0,0.0,18.0,0.024930747922437674
2023,9,28,해운대구,우동,2.0,0.0,0.0,0.0,2.0,2359.0,1513.0,457.0,388.0,1.0,0.6413734633319204,0.1937261551504875,0.16447647308181432,0.000423908435777872,0.0,256.0,0.10852055955913523
2023,9,28,해운대구,재송동,0.0,0.0,0.0,0.0,0.0,845.0,698.0,109.0,37.0,1.0,0.8260355029585799,0.1289940828402367,0.04378698224852071,0.001183431952662722,0.0,98.0,0.11597633136094675
2023,9,28,해운대구,좌동,0.0,0.0,0.0,0.0,0.0,1324.0,877.0,196.0,251.0,0.0,0.6623867069486404,0.14803625377643503,0.18957703927492447,0.0,0.0,113.0,0.08534743202416918
2023,9,28,해운대구,중동,0.0,0.0,0.0,0.0,0.0,1337.0,729.0,394.0,214.0,0.0,0.5452505609573672,0.29468960359012714,0.1600598354525056,0.0,0.0,65.0,0.048616305160807775
2023,9,29,강서구,강동동,0.0,0.0,0.0,0.0,0.0,346.0,157.0,85.0,104.0,0.0,0.45375722543352603,0.24566473988439305,0.30057803468208094,0.0,0.0,19.0,0.05491329479768786
2023,9,29,강서구,구랑동,0.0,0.0,0.0,0.0,0.0,70.0,37.0,30.0,3.0,0.0,0.5285714285714286,0.42857142857142855,0.04285714285714286,0.0,0.0,1.0,0.014285714285714285
2023,9,29,강서구,녹산동,0.0,0.0,0.0,0.0,0.0,92.0,55.0,29.0,7.0,1.0,0.5978260869565217,0.31521739130434784,0.07608695652173914,0.010869565217391304,0.0,1.0,0.010869565217391304
2023,9,29,강서구,눌차동,0.0,0.0,0.0,0.0,0.0,18.0,5.0,10.0,3.0,0.0,0.2777777777777778,0.5555555555555556,0.16666666666666666,0.0,0.0,2.0,0.1111111111111111
2023,9,29,강서구,대저1동,1.0,0.0,0.0,0.0,1.0,582.0,351.0,165.0,66.0,0.0,0.6030927835051546,0.28350515463917525,0.1134020618556701,0.0,0.0,81.0,0.13917525773195877
2023,9,29,강서구,대저2동,0.0,0.0,0.0,0.0,0.0,374.0,250.0,118.0,6.0,0.0,0.6684491978609626,0.3155080213903743,0.016042780748663103,0.0,0.0,11.0,0.029411764705882353
2023,9,29,강서구,대항동,0.0,0.0,0.0,0.0,0.0,27.0,11.0,12.0,4.0,0.0,0.4074074074074074,0.4444444444444444,0.14814814814814814,0.0,0.0,1.0,0.037037037037037035
2023,9,29,강서구,동선동,0.0,0.0,0.0,0.0,0.0,40.0,17.0,17.0,6.0,0.0,0.425,0.425,0.15,0.0,0.0,4.0,0.1
2023,9,29,강서구,명지동,0.0,0.0,0.0,0.0,0.0,984.0,796.0,159.0,29.0,0.0,0.8089430894308943,0.16158536585365854,0.029471544715447155,0.0,0.0,77.0,0.0782520325203252
2023,9,29,강서구,미음동,0.0,0.0,0.0,0.0,0.0,56.0,35.0,16.0,5.0,0.0,0.625,0.2857142857142857,0.08928571428571429,0.0,0.0,0.0,0.0
2023,9,29,강서구,범방동,0.0,0.0,0.0,0.0,0.0,111.0,60.0,46.0,5.0,0.0,0.5405405405405406,0.4144144144144144,0.04504504504504504,0.0,0.0,2.0,0.018018018018018018
2023,9,29,강서구,봉림동,0.0,1.0,0.0,0.0,1.0,97.0,51.0,41.0,5.0,0.0,0.5257731958762887,0.422680412371134,0.05154639175257732,0.0,0.0,3.0,0.030927835051546393
2023,9,29,강서구,생곡동,0.0,0.0,0.0,0.0,0.0,55.0,34.0,16.0,5.0,0.0,0.6181818181818182,0.2909090909090909,0.09090909090909091,0.0,0.0,0.0,0.0
2023,9,29,강서구,성북동,0.0,0.0,0.0,0.0,0.0,121.0,71.0,44.0,5.0,1.0,0.5867768595041323,0.36363636363636365,0.04132231404958678,0.008264462809917356,0.0,2.0,0.01652892561983471
2023,9,29,강서구,송정동,0.0,0.0,0.0,0.0,0.0,402.0,183.0,88.0,131.0,0.0,0.4552238805970149,0.21890547263681592,0.32587064676616917,0.0,0.0,9.0,0.022388059701492536
2023,9,29,강서구,식만동,0.0,0.0,0.0,0.0,0.0,24.0,15.0,9.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,2.0,0.08333333333333333
2023,9,29,강서구,신호동,0.0,0.0,0.0,0.0,0.0,350.0,199.0,57.0,94.0,0.0,0.5685714285714286,0.16285714285714287,0.26857142857142857,0.0,0.0,25.0,0.07142857142857142
2023,9,29,강서구,죽동동,0.0,0.0,0.0,0.0,0.0,23.0,14.0,8.0,1.0,0.0,0.6086956521739131,0.34782608695652173,0.043478260869565216,0.0,0.0,0.0,0.0
2023,9,29,강서구,죽림동,0.0,0.0,0.0,0.0,0.0,20.0,11.0,8.0,1.0,0.0,0.55,0.4,0.05,0.0,0.0,1.0,0.05
2023,9,29,강서구,지사동,0.0,0.0,1.0,0.0,1.0,275.0,123.0,33.0,119.0,0.0,0.44727272727272727,0.12,0.43272727272727274,0.0,0.0,15.0,0.05454545454545454
2023,9,29,강서구,천성동,0.0,0.0,0.0,0.0,0.0,60.0,32.0,28.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,1.0,0.016666666666666666
2023,9,29,강서구,화전동,0.0,0.0,0.0,0.0,0.0,74.0,54.0,15.0,5.0,0.0,0.7297297297297297,0.20270270270270271,0.06756756756756757,0.0,0.0,6.0,0.08108108108108109
2023,9,29,금정구,구서동,2.0,0.0,1.0,0.0,3.0,744.0,537.0,100.0,107.0,0.0,0.7217741935483871,0.13440860215053763,0.14381720430107528,0.0,0.0,103.0,0.13844086021505375
2023,9,29,금정구,금사동,0.0,0.0,0.0,0.0,0.0,176.0,131.0,28.0,17.0,0.0,0.7443181818181818,0.1590909090909091,0.09659090909090909,0.0,0.0,12.0,0.06818181818181818
2023,9,29,금정구,금성동,0.0,1.0,0.0,0.0,1.0,271.0,115.0,65.0,89.0,2.0,0.42435424354243545,0.23985239852398524,0.3284132841328413,0.007380073800738007,0.0,81.0,0.2988929889298893
2023,9,29,금정구,남산동,0.0,0.0,0.0,0.0,0.0,505.0,356.0,64.0,85.0,0.0,0.7049504950495049,0.12673267326732673,0.16831683168316833,0.0,0.0,49.0,0.09702970297029703
2023,9,29,금정구,노포동,0.0,0.0,0.0,0.0,0.0,143.0,89.0,52.0,1.0,1.0,0.6223776223776224,0.36363636363636365,0.006993006993006993,0.006993006993006993,0.0,4.0,0.027972027972027972
2023,9,29,금정구,두구동,0.0,0.0,0.0,0.0,0.0,122.0,93.0,23.0,5.0,1.0,0.7622950819672131,0.1885245901639344,0.040983606557377046,0.00819672131147541,0.0,7.0,0.05737704918032787
2023,9,29,금정구,부곡동,0.0,0.0,0.0,0.0,0.0,1014.0,709.0,125.0,179.0,1.0,0.6992110453648915,0.1232741617357002,0.1765285996055227,0.0009861932938856016,0.0,84.0,0.08284023668639054
2023,9,29,금정구,서동,1.0,0.0,0.0,0.0,1.0,552.0,460.0,65.0,27.0,0.0,0.8333333333333334,0.11775362318840579,0.04891304347826087,0.0,0.0,48.0,0.08695652173913043
2023,9,29,금정구,선동,0.0,0.0,0.0,0.0,0.0,59.0,39.0,19.0,1.0,0.0,0.6610169491525424,0.3220338983050847,0.01694915254237288,0.0,0.0,0.0,0.0
2023,9,29,금정구,오륜동,0.0,0.0,0.0,0.0,0.0,92.0,34.0,55.0,3.0,0.0,0.3695652173913043,0.5978260869565217,0.03260869565217391,0.0,0.0,1.0,0.010869565217391304
2023,9,29,금정구,장전동,3.0,0.0,0.0,0.0,3.0,757.0,638.0,96.0,23.0,0.0,0.8428005284015853,0.12681638044914134,0.03038309114927345,0.0,0.0,99.0,0.130779392338177
2023,9,29,금정구,청룡동,0.0,0.0,0.0,0.0,0.0,205.0,134.0,63.0,8.0,0.0,0.6536585365853659,0.3073170731707317,0.03902439024390244,0.0,0.0,17.0,0.08292682926829269
2023,9,29,금정구,회동동,0.0,0.0,0.0,0.0,0.0,196.0,82.0,45.0,68.0,1.0,0.41836734693877553,0.22959183673469388,0.3469387755102041,0.00510204081632653,0.0,11.0,0.05612244897959184
2023,9,29,기장군,기장읍,4.0,1.0,0.0,1.0,6.0,1438.0,1013.0,292.0,126.0,7.0,0.7044506258692629,0.20305980528511822,0.08762169680111266,0.004867872044506259,0.0,121.0,0.08414464534075104
2023,9,29,기장군,일광읍,0.0,0.0,1.0,0.0,1.0,657.0,395.0,196.0,60.0,6.0,0.6012176560121766,0.2983257229832572,0.091324200913242,0.0091324200913242,0.0,39.0,0.0593607305936073
2023,9,29,기장군,장안읍,0.0,0.0,1.0,0.0,1.0,676.0,371.0,210.0,92.0,3.0,0.5488165680473372,0.3106508875739645,0.13609467455621302,0.004437869822485207,0.0,100.0,0.14792899408284024
2023,9,29,기장군,정관읍,0.0,0.0,0.0,0.0,0.0,1318.0,908.0,174.0,231.0,5.0,0.6889226100151745,0.13201820940819423,0.17526555386949924,0.0037936267071320183,0.0,151.0,0.11456752655538695
2023,9,29,기장군,철마면,0.0,0.0,0.0,0.0,0.0,306.0,189.0,106.0,8.0,3.0,0.6176470588235294,0.3464052287581699,0.026143790849673203,0.00980392156862745,0.0,21.0,0.06862745098039216
2023,9,29,남구,감만동,0.0,0.0,0.0,0.0,0.0,484.0,271.0,75.0,138.0,0.0,0.5599173553719008,0.15495867768595042,0.28512396694214875,0.0,0.0,37.0,0.07644628099173553
